time,0,0.25,0.5,0.8,0.9,1.0,1.1,1.25,1.5,1.75,2.0,3.0,4.0,5.0
1900.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900.5,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875,0.9998586875
1901.0,0.9973629393111654,0.9994012335011294,0.9995637725636294,0.9996247247120669,0.9996360121469626,0.9996450420948794,0.9996524302340839,0.9996612960011294,0.9996721319386294,0.9996798718939865,0.9996856768605044,0.9996992217823794,0.9997059942433169,0.9997100577198794
1901.5,0.9948631373619811,0.9989350710834082,0.9992635275768136,0.9993866987688016,0.999409508249216,0.9994277558336415,0.999442685675506,0.9994606014858173,0.9994824985874178,0.9994981393743487,0.9995098699645871,0.9995372413419442,0.9995509270306931,0.9995591384439649
1902.0,0.9923964702508226,0.9984611105386622,0.9989584684180364,0.9991449110559163,0.9991794334851064,0.9992070505317283,0.9992296457042545,0.9992567592069179,0.9992898968888665,0.9993135659588881,0.999331317377054,0.9993727360715833,0.9993934447462094,0.9994058697357369
1902.5,0.9899984970709469,0.9979790372492607,0.9986484116128022,0.9988992240003024,0.9989456585761302,0.9989828034993086,0.9990131929899816,0.9990496582281594,0.9990942236661315,0.9991260539755998,0.9991499255338674,0.9992056219232855,0.999233468063344,0.9992501750898259
1903.0,0.9876716890725137,0.9974885571936347,0.9983331882281506,0.9986495115573533,0.9987080651754612,0.9987549024924591,0.9987932202454015,0.9988391971666095,0.9988953846879824,0.9989355142579348,0.9989656090430631,0.99903582223255,0.9990709246393034,0.9990919847429925
1903.5,0.9854137903792896,0.9969893932265369,0.9980126412217724,0.9983956570784999,0.9984665438326812,0.9985232437554652,0.9985696283318354,0.9986252823737372,0.9986932929414297,0.9987418644822209,0.9987782890703757,0.9988632662149647,0.9989057476661701,0.9989312342576941
1904.0,0.9832223974499141,0.9965465536239443,0.9976866283480853,0.9981375528783265,0.998220992957868,0.9982877306060115,0.9983423248996285,0.9984078266446543,0.998487867428875,0.9985450280301646,0.9985878922521585,0.9986878880014618,0.9987378749697997,0.9987678636599584
1904.5,0.9810952053005181,0.9961810651104184,0.9973550931568638,0.9978751730937867,0.9979713924130689,0.9980483474351438,0.9981112977898572,0.9981868219041738,0.9982791049828393,0.9983450051834579,0.9983944214261331,0.9985096962908561,0.9985673181254143,0.9986018862335051
1905.0,0.9790299333161414,0.9958596398987869,0.9970180600745359,0.9976085394682711,0.9977177632097994,0.9978051145568774,0.9978765665334324,0.997962286780634,0.9980670231833507,0.9981418128101245,0.9981978929463708,0.9983287063045764,0.9983940918229468,0.9984333163604748
1905.5,0.9770243735874351,0.9955535201177161,0.9966755419331423,0.9973376637078232,0.9974601169117165,0.9975580433699196,0.997638142375678,0.9977342322874618,0.9978516326895203,0.9979354612684415,0.9979983169194027,0.9981449274746556,0.9982182051114458,0.9982621628454869
1906.0,0.9750763880523428,0.9952541366400629,0.9963276125305839,0.9970626216663888,0.997198529253386,0.997307209426694,0.9973961005734235,0.9975027332798555,0.997633007796024,0.9977260244057198,0.9977957668312732,0.9979584323582067,0.9980397300383372,0.9980884974156583
1906.5,0.9731839059149713,0.9949594506992564,0.9959918909624202,0.99678345522695,0.9969330366880786,0.9970526448606147,0.9971504698254073,0.9972678143545984,0.9974111681150403,0.9975135182930142,0.9975902561076789,0.9977692282430973,0.9978586708406364,0.9979123224832308
1907.0,0.971344921257436,0.9946665041763417,0.9956830494462374,0.996500147391111,0.9966636239600013,0.9967943357215794,0.9969012372449374,0.9970294637860099,0.9971861031695176,0.9972979332304732,0.9973817755689888,0.9975773069547356,0.9976750197367106,0.9977336304673067
1907.5,0.9695574907930792,0.9943747611017926,0.9953911354128367,0.9962126771100936,0.9963902717362395,0.996532263992256,0.9966483858530695,0.9967876657962809,0.9969577985828844,0.9970792557972374,0.9971703124863384,0.9973826572959701,0.9974887662515592,0.997552411312142
1908.0,0.9678197317291835,0.9940828304723314,0.9951161418624827,0.99592101956814,0.9961129571294942,0.9962664082686369,0.9963918954200122,0.9965424015178428,0.9967262370830374,0.9968574698139726,0.9969558514743211,0.9971852656482798,0.9972998976051007,0.9973686527263002
1908.5,0.9661298197192243,0.993788254581306,0.9948506456437719,0.995625146291253,0.9958316537984017,0.9959967438543421,0.9961317425548345,0.9962936490781684,0.9964913985818716,0.9966325564190068,0.9967383745647229,0.9969851160401777,0.997108398777945,0.9971823402468253
1909.0,0.9644859868919101,0.9934910113544282,0.9945910218287435,0.9953250252569991,0.9955463320529743,0.9957232428624995,0.9958679008043837,0.9960413836950804,0.996253260266109,0.9964044941559235,0.9965178612916754,0.9967821902266346,0.996914252587943,0.9969934573140666
1909.5,0.9628865199486261,0.9931907742846441,0.994332586100633,0.9950360338687155,0.9952569590176261,0.9954458743678556,0.9956003407964452,0.9957855778091691,0.9960117967165881,0.9961732590834722,0.9962942887945323,0.9965764677755439,0.996717439772654,0.9968019853521352
1910.0,0.9613297583235408,0.9928868736253372,0.9940743700641071,0.9947573820675468,0.9949634987696973,0.9951646045434678,0.9953290303755182,0.9955262012191632,0.9957669800441658,0.9959388249125382,0.9960676319560136,0.9963679262098459,0.9965179391239093,0.9966079038979938
1910.5,0.9598140924022641,0.9925792857231819,0.9938160143648966,0.9944851590042366,0.9946821164467529,0.9948793967565437,0.9950539346971846,0.9952632211734985,0.9955187799763349,0.9957011630882029,0.9958378634802927,0.996156541074512,0.9963157275547551,0.9964111906691723
1911.0,0.9583379617724637,0.9922674852655325,0.99355721848868,0.9942193715996176,0.9944083081485611,0.9945937671827043,0.994775016315618,0.9949966024536807,0.9952671639356496,0.9954602428647266,0.9956049539654434,0.9959422860032133,0.9961107801633865,0.9962118216257474
1911.5,0.9568998534747983,0.9919505877051292,0.9932974532066244,0.9939597958331248,0.9941392726799992,0.994317309367707,0.9944922352757578,0.9947263074622932,0.9950120971226966,0.9952160313849566,0.995368871980196,0.9957251327889629,0.9959030703005366,0.9960097710357887
