time,0,0.25,0.5,0.8,0.9,1.0,1.1,1.25,1.5,1.75,2.0,3.0,4.0,5.0
1900.0,0.0665,0.0665,0.0665,0.0665,0.0665,0.0665,0.0665,0.0665,0.0665,0.0665,0.0665,0.0665,0.0665,0.0665
1900.5,0.06229452888029593,0.06229452888029593,0.06229452888029593,0.06229452888029593,0.06229452888029593,0.06229452888029593,0.06229452888029593,0.06229452888029593,0.06229452888029593,0.06229452888029593,0.06229452888029593,0.06229452888029593,0.06229452888029593,0.06229452888029593
1901.0,0.0632394217281411,0.06323942164869525,0.06323942156924987,0.06323942147391605,0.06323942144213825,0.06323942141036054,0.06323942137858292,0.06323942133091659,0.06323942125147312,0.06323942117203014,0.06323942109258762,0.06323942077482232,0.06323942045706465,0.06323942013931463
1901.5,0.06424795850981103,0.06424795835245269,0.06424795819509528,0.06424795800626765,0.06424795794332541,0.06424795788038333,0.06424795781744139,0.06424795772302876,0.06424795756567515,0.0642479574083225,0.06424795725097077,0.0642479566215734,0.06424795599219121,0.0642479553628242
1902.0,0.06528874889210053,0.06528874865284286,0.0652887484135866,0.06528874812648101,0.06528874803077961,0.06528874793507844,0.0652887478393775,0.06528874769582652,0.06528874745657602,0.065288747217327,0.0652887469780794,0.06528874602110339,0.06528874506415046,0.06528874410722058
1902.5,0.06635929831768954,0.06635929799129449,0.0663592976649014,0.0663592972732323,0.06635929714267655,0.06635929701212112,0.06635929688156601,0.06635929668573393,0.0663592963593487,0.06635929603296545,0.06635929570658414,0.0663592944010786,0.06635929309560447,0.0663592917901618
1903.0,0.06745762670910357,0.06745762628988987,0.06745762587067683,0.06745762536762209,0.06745762519993741,0.06745762503225279,0.06745762486456833,0.06745762461304179,0.06745762419383144,0.06745762377462179,0.0674576233554128,0.06745762167858363,0.06745762000176526,0.0674576183249577
1903.5,0.06858202163363679,0.06858202111480531,0.06858202059596781,0.06858201997335488,0.06858201976581532,0.06858201955827482,0.06858201935073334,0.06858201903941934,0.06858201852055786,0.06858201800169039,0.06858201748281695,0.0685820154072632,0.06858201333161361,0.06858201125586819
1904.0,0.06969570263527068,0.06969570201702485,0.06969570139875621,0.06969570065680382,0.06969570040947905,0.06969570016215065,0.06969569991481862,0.06969569954381373,0.06969569892545399,0.06969569830707155,0.06969569768866628,0.06969569521481764,0.06969569274060475,0.06969569026602764
1904.5,0.070805060274679,0.07080505954154148,0.07080505880834914,0.07080505792844594,0.07080505763512737,0.07080505734179997,0.07080505704846385,0.07080505660844319,0.07080505587503157,0.07080505514156517,0.07080505440804392,0.07080505147341094,0.07080504853790111,0.07080504560151445
1905.0,0.07191242198111618,0.07191242110945491,0.07191242023768624,0.07191241919142208,0.071912418842633,0.07191241849382674,0.0719124181450033,0.07191241762173595,0.07191241674953777,0.07191241587723225,0.07191241500481935,0.07191241151409417,0.07191240802165132,0.07191240452749093
1905.5,0.07298600415162478,0.07298600310879803,0.07298600206578597,0.07298600081392684,0.07298600039658117,0.07298599997920582,0.07298599956180085,0.0729859989356378,0.07298599789188442,0.07298599684794575,0.07298599580382176,0.0729859916254728,0.07298598744415916,0.07298598325988104
1906.0,0.07406604863903676,0.07406604735974946,0.07406604608016862,0.0740660445442841,0.07406604403222866,0.07406604352012625,0.07406604300797688,0.07406604223966474,0.07406604095890972,0.07406603967786117,0.07406603839651907,0.07406603326821556,0.0740660281352161,0.074066022997521
1906.5,0.07515077509152138,0.07515077349379425,0.0751507718956312,0.07515076997726015,0.07515076933766367,0.0751507686979974,0.07515076805826143,0.07515076709852667,0.07515076549862006,0.0751507638982776,0.07515076229749926,0.07515075589002743,0.0751507494755825,0.075150743054165
1907.0,0.07624113387636047,0.076241131845593,0.07624112981420922,0.07624112737573518,0.07624112656271333,0.07624112574959284,0.07624112493637376,0.07624112371636027,0.07624112168251146,0.07624111964804642,0.07624111761296515,0.07624110946647814,0.07624110131013262,0.07624109314392924
1907.5,0.07733809293086885,0.07733809031503246,0.07733808769835793,0.07733808455724217,0.07733808350993542,0.07733808246249452,0.07733808141491957,0.0773380798433057,0.07733807722327879,0.07733807460241386,0.07733807198071087,0.07733806148551886,0.07733805097691956,0.07733804045491395
