time,mat=1_cost=1_rec=1,mat=0_cost=0_rec=0,mat=0.2_cost=0.2_rec=0.2,mat=2_cost=2_rec=2,mat=5_cost=5_rec=5,mat=5_cost=1_rec=1,mat=1_cost=5_rec=1,mat=1_cost=1_rec=5,mat=0.2_cost=1_rec=1,mat=1_cost=0.2_rec=1,mat=1_cost=1_rec=0.2,mat=2_cost=5_rec=0.2,mat=0.2_cost=2_rec=5,mat=5_cost=0.2_rec=2
1910.0,0.08295351759429458,0.10022312318029966,0.08420925969421698,0.08259792364470833,0.08238415436011187,0.08295336431094787,0.08238425891620783,0.08295318193183375,0.08295354816876761,0.08420894942891594,0.08295358476131938,0.08238426786732955,0.08259783808759855,0.08420779871607452
1910.5,0.08410856283335606,0.1020544788168276,0.08541850501198023,0.08372588746177187,0.08349583058254272,0.0841083676977456,0.08349594968884828,0.08410820025337662,0.08410860176189741,0.08541814902570131,0.08410863538670707,0.08349595795950987,0.08372580151372301,0.08541679088997138
1911.0,0.08527491835477699,0.10391703286047697,0.0866429304333156,0.08486530188112015,0.08461835159151328,0.08527467339902352,0.08461848730376709,0.08527452946121596,0.08527496723281895,0.08664252121333108,0.08527499617344747,0.0846184944994296,0.08486521718415166,0.08664091799525257
1911.5,0.08645026324763103,0.10581196385220058,0.08788341670758956,0.08601685958283171,0.08575239403585437,0.08644996134449164,0.08575254865698834,0.08644985171565737,0.08645032351121816,0.0878829462146143,0.08645034559592436,0.08575255432318743,0.08601677804582515,0.0878810583034948
1912.0,0.08763659651236176,0.10774043252114787,0.08914087376560649,0.08718122678302591,0.0868986079757831,0.08763622514363929,0.08689878406609008,0.08763616145194447,0.0876366706624385,0.0891403332792656,0.08763668356850099,0.08689878768611732,0.0871811505923031,0.08913811752472671
1912.5,0.08883505448339007,0.10970358564353026,0.09041621596007092,0.08835904467142235,0.08805761824046486,0.08883460047933225,0.08805781862623765,0.08883459546514413,0.08883514515302766,0.09041559611153013,0.08883514633334197,0.0880578196191885,0.08835897629967879,0.09041300604495504
1913.0,0.09004624574494932,0.11170327901081487,0.09171037076238842,0.08955093106542772,0.0892300260318643,0.09004569507046956,0.08923025381258161,0.0900457628528167,0.09004635574219362,0.09170966155007589,0.09004634237189299,0.08923025153175636,0.08955087327908266,0.09170664743661117
1913.5,0.0912703624932786,0.11374114030505711,0.09302446442327476,0.09075748215828819,0.0904164106401335,0.09126970012923534,0.09041666919427375,0.09126985630165416,0.09127049482529705,0.09302365507335432,0.09127046378224878,0.09041666292591347,0.0907574380233277,0.09302016271883722
1914.0,0.09250852377011183,0.11581849320782149,0.09435992946997206,0.09197927428573785,0.09161733118770903,0.09250773225992656,0.09161762417728009,0.09250799362132908,0.0925086819266245,0.0943590083872271,0.0925086298527683,0.09161761313961789,0.09197924717214027,0.09435497846851225
1914.5,0.09376154607065532,0.1179364979334519,0.09571796608094094,0.09321686566484046,0.0928333283515451,0.09376060681726714,0.09283365972542273,0.09376099145367861,0.09376173377051668,0.09571692118876997,0.09376165704928825,0.092833643068028,0.09321685924968257,0.095712292533732
1915.0,0.09503014008768208,0.12009622980182003,0.09710015702642616,0.09478132730729291,0.09406492603308189,0.09502903317442385,0.09406530002925537,0.09502956048692729,0.09503036131396307,0.09709897574782798,0.09503025606548388,0.0940652768326474,0.09477978163292138,0.09709368402063658
1915.5,0.09631543909706984,0.12229872309619598,0.09850852186762611,0.09644481815291567,0.0953130227542932,0.0963141436842658,0.09531344382162511,0.09631483393925142,0.09631569801763704,0.09850719069327599,0.09631556018877563,0.0953134131162099,0.09644332276790922,0.0985011659528371
1916.0,0.0976184075190518,0.12454499556235951,0.09994437205491895,0.09812968800749025,0.09657836760636547,0.09761690107183714,0.09657884052051643,0.0976177759508539,0.09761870863968315,0.09994287724299536,0.09761853389545745,0.09657880125980829,0.09812823409250597,0.09993604946040179
1916.5,0.09893976726602026,0.12683606216089238,0.10140902479967483,0.09983813685322572,0.09786144683616853,0.09893802649757873,0.09786197657407689,0.09893910838679341,0.0989401152428866,0.10140735214694224,0.09893989910737128,0.09786192766666264,0.09983672571417365,0.10139964680236091
1917.0,0.10027988877917751,0.12917294287970396,0.10290452648986875,0.10157155516462726,0.09916266593022058,0.10027788917761372,0.0991632578090714,0.1002792019447024,0.10028028851519165,0.1029026603403762,0.1002800262143894,0.09916319808199126,0.10157018961833568,0.10289399433196923
1917.5,0.10163917613276258,0.1315566672776858,0.10443135302314022,0.10333116080889262,0.10048242774275733,0.10163689192857435,0.10048308738731268,0.10163846066764647,0.10163963278226143,0.1044292781135406,0.10163931929699077,0.10048301559463142,0.10332984476221277,0.10441957540458288
1918.0,0.10301803075112996,0.1339882772373047,0.1059921692252891,0.105118064861588,0.10182112774829723,0.10301543508236277,0.10182186107877196,0.10301728596964455,0.10301854968699037,0.10598986640115027,0.10301817978159815,0.10182177590479852,0.1051168030447409,0.10597902238866759
1918.5,0.10441685119738683,0.1364688287388582,0.10758279847297338,0.10693331638322777,0.10317915584654169,0.10441391623845327,0.1031799690702926,0.10441607640125099,0.10441743798525244,0.10758025574953119,0.10441700623383099,0.10317986913184826,0.1069321146133739,0.10756822887987219
1919.0,0.10583604123069587,0.13899939310161258,0.10920467403763649,0.10859672859556799,0.10455689767727044,0.10583273595794518,0.10455779728261601,0.10583523566595691,0.10583670207592687,0.10920187345196687,0.10583620242399072,0.10455768113076219,0.10859488895379826,0.10918857008525386
1919.5,0.10727604195513536,0.1415809957097732,0.11112041076024029,0.11010864199608024,0.1059547415827671,0.1072723350258628,0.10595573486838226,0.10727520484535419,0.10727678312687879,0.11111673303828984,0.10727620946066038,0.10595560086625981,0.11010674326608452,0.11109973336895555
1920.0,0.10873735886093641,0.14421466428029436,0.11401618250013988,0.11167831781849055,0.1073731107881944,0.108733218313162,0.10737420523173571,0.10873648930200164,0.10873818675141875,0.11401223261541277,0.10873753285962266,0.10737405170037123,0.1116763704469117,0.11399375624359137
1920.5,0.1102204014781203,0.14690149186392776,0.11639908108203005,0.11330245743297392,0.10881241783187248,0.11021579498222413,0.10881362116279011,0.11021949866216801,0.11022132255405052,0.11639490728374798,0.11022058213163133,0.10881344636458018,0.11330047541931124,0.11637532114596032
1921.0,0.1117255850710866,0.1496426149641194,0.1188469551679422,0.11497954106604749,0.11027307129595514,0.11172047988448736,0.11027439150609188,0.1117246481656059,0.11172660588173645,0.11884241725103899,0.11172577254601941,0.11027419364262941,0.11497753841714663,0.11882104699513298
1921.5,0.11325332381903296,0.15243920201228592,0.12138540708514851,0.11670844075617415,0.1117554776195653,0.11324768688204963,0.11175692296860132,0.11325235197540313,0.11325445097715285,0.12138051015481423,0.11325351828520881,0.11175670017967035,0.11670643142981114,0.12135737974061127
1922.0,0.11480403184514605,0.15529244748711363,0.1239383401834742,0.1184883034181601,0.11326004238822124,0.11479782987055395,0.11326162140605536,0.11480302419773619,0.11480527200906115,0.1239330595494511,0.11480423347579066,0.11326137176932341,0.11848630129174806,0.12390805083963696
1922.5,0.11637812393644247,0.15820356909243344,0.12634308521600213,0.1203184783740368,0.11478717129300886,0.11637132349862597,0.11478889278042644,0.11637707960199253,0.1163794837922314,0.12633741509624616,0.11637833290830982,0.11478861431152503,0.12031649723638288,0.12631055402920735
1923.0,0.11797601615685371,0.1611738065815571,0.12874642618139054,0.1221984738549077,0.11633727088303637,0.11796858377768334,0.11633914391146356,0.11797493423391255,0.11797750240118231,0.12874064495263102,0.1179762326503385,0.11633883456427416,0.1221965274085315,0.12871285441438407
1923.5,0.11959815970195961,0.16420442146048142,0.13116338900957017,0.12409827014244959,0.11820371954258288,0.1195900618174054,0.11821059236319525,0.11959703919001875,0.1195997790483755,0.1311571424609914,0.11959838391729365,0.11821108487294735,0.12409568025978022,0.13112704703933764
1924.0,0.12132216441142876,0.16729669715485282,0.13362408519723454,0.12592850697163768,0.12029294744494227,0.12131266002863074,0.12029996024391337,0.12132024188506642,0.12132406503913695,0.13361734724543448,0.12132254887120905,0.12030040492929485,0.12592593058403093,0.1335848163404902
1924.5,0.12345355665588957,0.17045193941748357,0.13612962330149184,0.12781915082248438,0.12241043815686878,0.12344324440445209,0.1224176393537771,0.12345159372549465,0.12345561886124647,0.1361223660195052,0.12345394920131013,0.1224180400418411,0.1278165979604309,0.1360872603665381
1925.0,0.1256143066909301,0.17367147685719367,0.13868126180424564,0.12976798828721448,0.12455916723547851,0.12560313850354812,0.12456658462864789,0.12561229438417196,0.12561654009737075,0.13867345558266336,0.12561470911514222,0.12456694130277421,0.12976547337001765,0.138635627797667
1925.5,0.12781032215520044,0.17695666152582162,0.14128033361587217,0.1317739690417951,0.1267410053001173,0.12779825583711318,0.1267486628010728,0.12780825743032787,0.12781273520366992,0.14127194722511477,0.12781073506622656,0.1267489745960996,0.13177150663947226,0.1412312419756085
1926.0,0.13004334940243398,0.18030886953031913,0.14389712294264353,0.1338363193361663,0.12895752264771673,0.13003034308898198,0.12896544204005678,0.13004122979655836,0.13004595046811782,0.14388812274714896,0.13004377329265993,0.1289657075553228,0.1338339239927679,0.14384439637286792
1926.5,0.1323148351074024,0.18372950165288024,0.14656596094396446,0.13595447293874757,0.13121011681604552,0.13230084724028376,0.13121831876155854,0.13231265848738358,0.13231763250439568,0.1465563122100239,0.1323152704033443,0.13121853623920424,0.13595215906781863,0.14650937139665965
1927.0,0.13462604420719027,0.1872199839705455,0.14928834972490435,0.13812802738472785,0.13350008496593566,0.1346110334998502,0.13350858956643988,0.13462380861501932,0.13462904619543212,0.149278016549559,0.13462649130038498,0.133508756990498,0.1381258092156592,0.14922768263767108
1927.5,0.1369969380759916,0.19078175695495414,0.15206542573509219,0.14035671681258097,0.1358286643828435,0.1369808493607725,0.13583749149431543,0.13699464820897167,0.13700015569078206,0.1520543705829611,0.1369973960302855,0.13583760664602232,0.14035460836344138,0.15200045674463697
1928.0,0.13940973068505746,0.19441627917956192,0.15489837826601482,0.14264039410952897,0.1381970552631177,0.1393925375059686,0.13820622467231675,0.1394073804836876,0.1394131692217886,0.15488656196890332,0.1394102007095568,0.1382062851615604,0.1426384091732172,0.1548288732157844
1928.5,0.14186432912655453,0.19812503932106176,0.15778843131608836,0.1449790183548868,0.14060643374704201,0.14184599067695813,0.14061596527193573,0.1418619166838188,0.14186799674981365,0.15777581308691355,0.14186481160265188,0.14061596855595845,0.1449771704915678,0.15771414634537906
1929.0,0.14436197924693706,0.20190955519442075,0.16073683465816474,0.14737264534848138,0.14305795963731863,0.1443424551462425,0.14306787318509648,0.14435950262945244,0.14436588403634615,0.1607233721184,0.1443624745612894,0.1430678165806044,0.14737094788063024,0.16065751636987594
1929.5,0.14690387771912947,0.2057713735101675,0.16374485978429626,0.1498214200052453,0.14555278125329463,0.14688312788706143,0.14556309685440708,0.14690133500080105,0.14690802769448838,0.16373050900416006,0.14690438625694635,0.1455629775464531,0.149819886013455,0.16366024548775124
1930.0,0.14949120024675797,0.20971206999857614,0.16681379839409854,0.15232556994409957,0.1480920387577811,0.1494691849093028,0.14810277658595905,0.14948858950282903,0.14949560336685894,0.16679851394462222,0.14949172239299108,0.14810259163541248,0.1523242122627943,0.16672361641832367
1930.5,0.1521251105625216,0.21373324971945054,0.16994496217823507,0.1549205965868972,0.1506768666751815,0.1521017902567518,0.15068804705875832,0.15212242986553196,0.15212977472418576,0.16992869719423087,0.15212564670267278,0.15068779340931407,0.15492006954993143,0.1698489322501611
1931.0,0.15478149933805835,0.21783654746524964,0.17313968323637238,0.15758094928202346,0.15330334359094358,0.15475683531022752,0.15331498452388354,0.1547787588092614,0.15478643229914454,0.17312238948923267,0.15478204744648824,0.1533146585488826,0.15758064069845273,0.17303751691773345
1931.5,0.15748596165297346,0.22202362821063595,0.17627377745828599,0.16029315180096063,0.1559774599700096,0.1574599151948446,0.15598958198937876,0.15748315975213914,0.15749117115968503,0.17625535436062378,0.15748652203770994,0.1559891803991902,0.16029307966525527,0.17616592809400042
1932.0,0.1602394034344722,0.22629618758451872,0.1794412799879582,0.16305831828104828,0.15870032327867534,0.16021193618686838,0.158712947059327,0.16023653883499872,0.16024489716350163,0.17942177047761748,0.16023997636078674,0.15871246646621326,0.1630584957817052,0.17932695200654936
1932.5,0.16304285605480595,0.2306559523522758,0.18266656598404946,0.16587737353307602,0.16147303950787634,0.16301393000695105,0.16148618586217753,0.16303992748376983,0.1630486416133994,0.1826459186587783,0.16304344177723343,0.1614856227886946,0.16587781303584978,0.18254548813866028
1933.0,0.1659048882319308,0.23510468090168643,0.18594944877721803,0.1687512342496393,0.164296723158506,0.16587445282883956,0.16431041303156668,0.1659019103540501,0.16591097573542538,0.1859276146393893,0.1659054838232374,0.16430976391910002,0.16875194757246423,0.1858213294934492
1933.5,0.16882345428342904,0.23964416372904257,0.189321869045345,0.17168082665130252,0.1671724962620068,0.16879148526786789,0.16718675072295502,0.16882041126118336,0.16882984858979724,0.18929879473945121,0.1688240629056185,0.1671860119403293,0.17168182521211028,0.1891863981004977
1934.0,0.17179438194526822,0.24427613573940934,0.1927878535133068,0.17466709560250757,0.17010148848841863,0.17176084208876882,0.1701163287188023,0.1717912727114012,0.17180109050590078,0.19276348519323694,0.1717950038117733,0.17011549657097652,0.17466839049133212,0.19264471614514134
1934.5,0.1748189294550753,0.24900224024452505,0.19632986021352603,0.17771100896806552,0.1730848378053632,0.17478378198890454,0.17310028508536288,0.174815752825144,0.17482595962958866,0.1963041456557223,0.1748195648027316,0.17309935582218547,0.17771261098020724,0.19617874918862876
1935.0,0.17789831427489933,0.2538242619773805,0.1999417991427614,0.18081356643372218,0.1761236940651734,0.17786152278932607,0.17613976975944476,0.17789506907176414,0.17790567335125973,0.19991468643173266,0.17789896333907795,0.17613873958467993,0.18081548608084624,0.19978240695128355
1935.5,0.1810337468406833,0.25874406568074815,0.20362410894359226,0.18397578679495996,0.17921921720969153,0.18099527528386333,0.17923594275049368,0.18103043189919824,0.18104144203541173,0.20359554592411913,0.18103440985435446,0.17923480783056336,0.18397803412866676,0.20345612633440757
1936.0,0.1842264365326788,0.2637635694404999,0.20737703127918664,0.18719870311188846,0.18237257820021804,0.184186250073636,0.18238997506945379,0.18422305071951914,0.184234474811323,0.20734696570734154,0.18422711372244677,0.18238873154208668,0.18720128793397545,0.20720014814309362
1936.5,0.1874775938778243,0.2688847333372466,0.2112017641568882,0.19048338309497545,0.1855849587622837,0.18743565792547384,0.18560304822876028,0.18747413606371346,0.18748598216653128,0.21117014372036216,0.18747828546948386,0.18560169226160667,0.19048631493666893,0.21101566992607326
1937.0,0.1907884252273256,0.27410955479542204,0.21509830014273093,0.19383091424811194,0.1888575380567981,0.19074470546801034,0.18887634144034127,0.19078489429588208,0.19079717039609656,0.21506507273777295,0.19078913144409132,0.18887486918104568,0.19383420236195617,0.21490268510704696
1937.5,0.19416014759563,0.27944006683339356,0.21906793086157528,0.19724240955478334,0.19219151211553548,0.19411461003462915,0.1922110507458876,0.19415654244303943,0.19416925645038208,0.21903304451861363,0.19416086865820154,0.19220945833468656,0.1972460629082733,0.21886248611690134
1938.0,0.19759398944897127,0.28487834091543596,0.2231118851570044,0.20071900725773592,0.19558809345370812,0.19754660043185293,0.19560838864009655,0.1975903089835241,0.1976034687274171,0.223075288174473,0.1975947255756255,0.19560667222000194,0.2007230345294606,0.22289630336763577
1938.5,0.20109119152120397,0.29042648822933737,0.22723135298969654,0.20426187053068162,0.19904851116307487,0.20104191774448343,0.1990695841690707,0.2010874346626871,0.20110104789079153,0.22719299402613893,0.20109194292791646,0.1990677398947191,0.2042662801082853,0.22700532894163064
1939.0,0.20465300768201827,0.2960866547110078,0.23142776880482938,0.20787218728878537,0.20257401131121505,0.20460181619786222,0.20259588333263845,0.204649173361104,0.20466324773902064,0.23138759694797326,0.20465377458258463,0.2025939073782782,0.20787698726831433,0.2311909998853992
1939.5,0.20828070581048658,0.30186102198482456,0.23570203870133707,0.21155117009095398,0.20616585748084326,0.20822756402787693,0.20618854962562766,0.20827679296818624,0.208291336079781,0.23566000363325793,0.2082814884166316,0.2061864381924775,0.21155636827734228,0.2354542257105979
1940.0,0.2119755686559994,0.30775180798711727,0.24005558902757018,0.21530005610798816,0.20982533136504833,0.2119204443395828,0.20984886463456812,0.2119715762432043,0.2119865955912992,0.24001164102310668,0.21197636717746826,0.20984661395765636,0.2153056600165313,0.2397964363527699
1940.5,0.2157388946611746,0.3137612674512529,0.24448944272702441,0.2191201071420824,0.2135537333781691,0.21568175592839445,0.21357812864982778,0.21573482163830857,0.21575032464560073,0.24444353281148523,0.21573970930580216,0.21357573500436428,0.2191261240007999,0.24421865911594828
1941.0,0.21957307834798329,0.31966782620587336,0.24900468147093052,0.22301260967881092,0.21735238325818892,0.21951389362063697,0.21737766126921043,0.21956892296963343,0.2195849177036859,0.24895676145323295,0.2195739094648734,0.21737512097651052,0.22301904643162643,0.24872198028841153
1941.5,0.22346247220875382,0.325401664814545,0.2535794416217794,0.2269585188700979,0.22120300574045748,0.22340122000383497,0.22122918280020518,0.2234582318258416,0.22347472523784007,0.2535294680188837,0.22346332032789554,0.2212264928932147,0.22696538035045555,0.2532845640650183
1942.0,0.2274118697981892,0.33124293991927545,0.2582210080288711,0.2309637225987202,0.2251112787839869,0.22734852488959317,0.22513837272294204,0.2274075420716883,0.22742454155201708,0.2581689352267107,0.22741273538750606,0.22513552999643888,0.2309710142761343,0.25791368274365123
1942.5,0.23142813902333056,0.33718537152191563,0.26293325660972405,0.23503179823673795,0.2290807149857939,0.23136266685637796,0.22910874420656505,0.23142373824941842,0.23144123641865938,0.26287903866740736,0.2314290192290215,0.2291057453754659,0.23503952574978418,0.26261321026661355
1943.0,0.2355098360481078,0.34323101901630365,0.26771863855168715,0.23916524173578138,0.2331137914119333,0.23544221718748323,0.23314277450823112,0.23550534379446666,0.23552336297915707,0.2676622264113625,0.23551073455143723,0.23313961627484875,0.23917341070507359,0.267385578356606
1943.5,0.23965911157419625,0.3493816653587854,0.2725784878874204,0.24336786118459067,0.2372124719397224,0.2395893182775088,0.23724242753892688,0.2396545255663091,0.23967307359609902,0.27251983590698325,0.23966002883022453,0.23723910662180844,0.24337659288704785,0.2722321417983021
1944.0,0.24387725042616734,0.35563907743419165,0.277513805191702,0.24764093732147244,0.24137846156758277,0.24380525486011898,0.2414094082633027,0.24387256850238584,0.2438916531123467,0.2774528690633089,0.24387818686732576,0.24140592141049735,0.2476501209651638,0.2771539106431521
1944.5,0.24816558871313893,0.3620050137745832,0.2825257367224573,0.2519843660072825,0.24561333137846914,0.24809136297368203,0.2456452876983361,0.248160808801925,0.24818043765125378,0.28246247327584895,0.24816654475381233,0.24564163169447598,0.25199400800185506,0.28215203605709616
1945.0,0.25252548642046846,0.36848563261839135,0.28761522553043034,0.25639968198029955,0.24991858109206186,0.25244900255497255,0.24995156547914743,0.25252060650216973,0.252540787207966,0.2875495924915711,0.25252646246465016,0.24994773715005383,0.25640978796692193,0.28722746639895735
1945.5,0.2569583193221942,0.3750886840268638,0.29278295652646685,0.2608890560835008,0.2542956713905712,0.25687954934365553,0.25432970219031814,0.2569533374048736,0.25697407756345425,0.29271491247664466,0.25695931576832554,0.25432569840652924,0.26089962765177444,0.29238089139813
1946.0,0.2614653200935751,0.3818217204568623,0.2980299743081861,0.26545419945504084,0.25874604146690083,0.26138423601370947,0.25878113691674304,0.2614602343095388,0.2614815413932885,0.29795947850829047,0.26146633731522495,0.25877695459644895,0.26546524267235366,0.29761335960975416
1946.5,0.2660477541701898,0.3886920759043553,0.3033572206569684,0.2700966792938364,0.26327111918430673,0.2659643222542741,0.26330729740508346,0.2660425624609801,0.26606444528329887,0.3032842332781779,0.2660487925790736,0.26330293351661677,0.2701081997200487,0.3029258178865262
1947.0,0.2707072128876138,0.3957067445366174,0.3087647461422315,0.27481798626292225,0.2678723482506756,0.27062140074021596,0.2679096301271737,0.27070191321804565,0.2707243803008909,0.3086892281718044,0.270708272890791,0.2679050811916672,0.27482998831027977,0.3083183211859333
1947.5,0.2754450239632619,0.40287236667920506,0.3141622897491223,0.2796191392213045,0.272364677679027,0.2753568114958716,0.27241698400503034,0.275439614949583,0.27546267170149186,0.3140834081959538,0.27544610583749213,0.27240941730750146,0.2796316273586667,0.3136959192689863
1948.0,0.2802623257441126,0.410195162447929,0.31950165603278996,0.2845014667876943,0.27668245058727964,0.2801716867738974,0.2767497041613039,0.28025680559346733,0.2802804590514442,0.31941943528393074,0.28026342984798336,0.27673916854150665,0.2845144454344503,0.3190154793958953
1948.5,0.28516049944413285,0.4176808669997546,0.324793065230207,0.2894664299561523,0.28082923745135957,0.2850674052702333,0.28091096870931953,0.2851548661757121,0.28517912406836776,0.3247075224682607,0.2851616261738244,0.2808975950954076,0.28947990343725166,0.32428718020708264
1949.0,0.2901410306104894,0.42533467906311767,0.33003917906652647,0.2944256533611176,0.28481276267416716,0.29004545149971944,0.2849083299216375,0.2901352821470811,0.29016015250583027,0.3299503437016719,0.29014218038146294,0.2848922855503492,0.29444777204782835,0.329513755729257
1949.5,0.2952054485203251,0.4331612215205987,0.33524019137020855,0.2990363877647813,0.2886438849165695,0.2951073543381018,0.2887524723078698,0.2951995827375221,0.295225073721175,0.3351481064753428,0.29520662175747797,0.2887339605632862,0.2990668163580162,0.33469547919065
1950.0,0.30035523652434026,0.4411645140716177,0.3403995590489584,0.30330966907749873,0.29233650527651006,0.30025459695908574,0.29245713342035246,0.3003492512895908,0.30037537110042195,0.3403042547916285,0.3003564336541938,0.2924363911085695,0.30334782829880347,0.3398357561579461
1950.5,0.30559197416164374,0.44934795810778494,0.3455588307319529,0.307266676779338,0.2959073303421432,0.30548875882849247,0.29603887548765984,0.30558586730235887,0.30561262419726043,0.34546035863204805,0.3055931956187259,0.29601616837707356,0.3073119306652349,0.3449762481187462
1951.0,0.3109172535029252,0.457714333750643,0.35073632397411575,0.3109306955244749,0.2993755435071196,0.3108114319726879,0.29951676137835853,0.3109110228088349,0.31093842509116737,0.3506347422741775,0.31091849972929925,0.2994923788136,0.31098236744921953,0.3501353127170316
1951.5,0.3163326792412707,0.4662658087353382,0.35595194530527413,0.31432649233337956,0.30239114558997765,0.3162242210427645,0.3025670492595866,0.3163263224648336,0.31635437848354486,0.35584731673321374,0.3163339506864529,0.3025381004748436,0.3143838774138806,0.35533288180036793
1952.0,0.3217454329522451,0.47501117020898675,0.36122650764156633,0.3174798819633725,0.3051347477829684,0.32161908745888246,0.3053283479587398,0.32173636368090025,0.32177071525711093,0.3611188969770874,0.32174724691913953,0.3052965238427565,0.3175422544287536,0.3605897787135285
1952.5,0.3269812118016125,0.4839529943739246,0.36658130399030886,0.32041754123437527,0.30762081639845384,0.3268374286993775,0.3078321303669162,0.32696939053187357,0.3270099872520304,0.36647077547912776,0.326983576189986,0.307797498367014,0.3204841555438911,0.3659272912412017
1953.0,0.33204546301371285,0.49309161507199345,0.3720376755448624,0.32316712509115947,0.30983904728395606,0.3318850145487847,0.31006795899052264,0.33203090194689616,0.3320775773320334,0.37192429023218926,0.33204837538974186,0.310030646211105,0.3232372116403233,0.37136673939842213
1953.5,0.33694776504409385,0.5024264515475751,0.37761658103049095,0.32575764558519027,0.31178666743691374,0.3367716357810704,0.31203248836931546,0.33693051264419,0.3369830214417504,0.37750039409392366,0.33695121572384307,0.31199273693430757,0.3258304029370652,0.37692904496512103
1954.0,0.3416991986089139,0.5119564309227805,0.383338179265338,0.3282200254718266,0.3134842280535861,0.3415086011545825,0.3137457874400456,0.3416793443396684,0.3417373545954598,0.38321923742838937,0.3417031697103286,0.31370401458308467,0.32829461157698897,0.3826343147217448
1954.5,0.3463192224003776,0.5216801462335813,0.3892214390388052,0.3305877136970168,0.3160086241033626,0.34611556622086836,0.3161013265490339,0.3462968722255689,0.3463599959871591,0.3890997781422724,0.3463236927372156,0.31608667980436017,0.3306632387166191,0.3885014514502886
1955.0,0.35084303499248004,0.5315959405029793,0.395283790012158,0.3330543227627538,0.32061043277682105,0.350627935798665,0.3207079591934024,0.35081835074696793,0.3508861027914401,0.39515943281206867,0.35084797220771247,0.32069250871959526,0.33312609199607024,0.3945478063421426
1955.5,0.3553020969141188,0.5417019723493888,0.40152826159007965,0.335863853180571,0.32523126562044413,0.35507732707741946,0.32533244313604476,0.3552752794176556,0.3553471040374185,0.4014009712163813,0.35530746085356096,0.3253163791644291,0.3358983151128281,0.4007749342282298
1956.0,0.3597304138571922,0.5519962782910772,0.40793259973469903,0.34075455653714015,0.32988766606974396,0.35949785478445573,0.32999211594107736,0.35970169751251846,0.3597769834345408,0.4078026300067022,0.3597361576490238,0.32997550122423186,0.34079052929699993,0.40716335788308317
1956.5,0.36416379613143746,0.5624768351091463,0.41455920885932707,0.345668934282729,0.3345864000119526,0.3639253848612629,0.3346939078096869,0.36413344225114125,0.3642115399927553,0.4144265371130088,0.36416986752009456,0.33467677771220244,0.34570611969339493,0.4137739090572107
1957.0,0.3686389398407793,0.5731416223005307,0.4214175634270511,0.3506237993141529,0.339331564099606,0.36839661211724933,0.3394420122991462,0.3686072288247683,0.368687469913596,0.42128215243945294,0.3686452827508447,0.3394243865475468,0.350662089724824,0.42061597901491227
1957.5,0.37319246207016227,0.5839889090603978,0.4285155822962742,0.35562573134291,0.3441259527061351,0.3729480946476247,0.3442392648192146,0.373159684818004,0.37324140194067285,0.42837737622693356,0.37319901832344476,0.34422115642561185,0.3556650707715873,0.4276973802012788
1958.0,0.37785993699431564,0.5950172045561049,0.4358592959678574,0.36067860053444983,0.3489718087884273,0.3776152919058291,0.34908792905398384,0.3778263859673327,0.37790893308450707,0.4357182184600388,0.37786664809716974,0.34906934759651,0.36071895526321357,0.4350240317339927
1958.5,0.3826749783385253,0.6062251312637931,0.44345778471963476,0.36578520061837533,0.3538711121417508,0.3824316516886397,0.3539899974833492,0.3826409386928294,0.3827237101855335,0.44331373387432976,0.38268178725519075,0.35397095039109594,0.3658265459365273,0.4426048632847322
1959.0,0.3876684099526629,0.6176141296405097,0.45131369985999686,0.3709477825692913,0.35882569484220644,0.3874277874787691,0.35894731160631593,0.387634151146239,0.3877165991392961,0.4511665530581179,0.3876752627839971,0.358927804671009,0.3709900999545649,0.4504424076486485
1959.5,0.3928675599842231,0.6291869776296988,0.4594263887125205,0.3761683580113427,0.36383728903902385,0.3926307811908261,0.3639616115725811,0.3928333282197933,0.3929149773572355,0.4592760035694523,0.3928744074794683,0.36394164916461785,0.37621163239100097,0.4585359004145767
1960.0,0.3982957059410374,0.6409463337578706,0.4677930019101639,0.38144881109814666,0.36890769705099213,0.3980636380816804,0.3690346991429534,0.39826171774537816,0.39834217685952367,0.4676392164431428,0.39830250478245477,0.3690142855330803,0.38149303028883835,0.4668823816745616
1960.5,0.4039716885376573,0.6528947932879245,0.47640897126119575,0.3867909354912885,0.37403853487776995,0.4037449111399107,0.3741682070740306,0.4039381257025135,0.4040170960098771,0.4762516040249295,0.403978402352966,0.3741473438093706,0.3868360899546721,0.47547717326446265
1961.0,0.4099730747104968,0.6650348946696718,0.4852682230735212,0.3921965241234382,0.3792313073446804,0.40975696729590916,0.37936364546452955,0.4099414636852505,0.41001634142177246,0.48510707896190414,0.4099793984654733,0.37934233304984066,0.39224260571774855,0.4843141282060972
1961.5,0.41629872028429177,0.6773691232310699,0.49436344160860524,0.3976672962463525,0.38448747489720597,0.4160883290534629,0.38462248070194216,0.41626793267995343,0.4163408362029863,0.4941983026792295,0.4163048793829489,0.3846007185204546,0.39771430049401224,0.49338579838677055
1962.0,0.4229122156024963,0.6898627140460863,0.5036053190775923,0.4032067640473374,0.38980845204623094,0.42270707943409636,0.3899461329455867,0.42288229432497615,0.42295327242797454,0.5034359387402735,0.42291820144445647,0.3899239193045125,0.4032546994792044,0.502602695054549
